5.454358007514364948e-01
4.869836984444014805e-01
4.575361105608780066e-01
4.549081889601464535e-01
4.561784400532453154e-01
4.559946718155116208e-01
4.559038356082316112e-01
4.559806777740025296e-01
4.559528754147176843e-01
4.558676308770974184e-01
4.557859736258576544e-01
4.557140976783446984e-01
4.556526697232038403e-01
4.556038826422720289e-01
4.555671097457268948e-01
4.555404130849028954e-01
4.555219875593726764e-01
4.555100586507768723e-01
4.555032559472379505e-01
4.555022976012263469e-01
4.555057927372301863e-01
4.555014666189634021e-01
4.555053270530878828e-01
4.555934854601539907e-01
4.555787628281277035e-01
4.550519130022472325e-01
4.557850574667534072e-01
4.593263268130270416e-01
4.509347365323808088e-01
4.317385367734293267e-01
5.246876560159566827e-01
8.110393104739990200e-01
1.086974258598776499e+00
1.208771215540161537e+00
1.237792033577219231e+00
1.245258216642062488e+00
1.246617751151110287e+00
1.242462461554385111e+00
1.254250927724171571e+00
1.274405396850820882e+00
1.144535506540426351e+00
8.143876500469554580e-01
5.710538810812518795e-01
4.963473804699795044e-01
4.690077295433960902e-01
4.442634417566044824e-01
4.283450836792466188e-01
4.222871783866415374e-01
4.096467640639128716e-01
3.902851818522557470e-01
4.816861362696575055e-01
7.675826958852171034e-01
1.055277226094262888e+00
1.193337493111961800e+00
1.231245077462294724e+00
1.241055735607665245e+00
1.244879833429214155e+00
1.245752417383517940e+00
1.245505316889379266e+00
1.245134453374295402e+00
1.244782740600292481e+00
1.244467786462290615e+00
1.244185161694911335e+00
1.243847124312569719e+00
1.243722996652811830e+00
1.244245957805953484e+00
1.242928557751042495e+00
1.238600201618194063e+00
1.251024412584018197e+00
1.271800317008219050e+00
1.142431395432214725e+00
8.122989418005175377e-01
5.681943262235760184e-01
4.923726097298761206e-01
4.642755132807086516e-01
4.395405523918541890e-01
4.240371469286860484e-01
4.174674201049770050e-01
4.018476061521667475e-01
3.745368382069536595e-01
4.495943690893969280e-01
7.195129481422951612e-01
1.009490097181268586e+00
1.162597129443858401e+00
1.212718095293071841e+00
1.229271147795655938e+00
1.235265772440041765e+00
1.234265566175602347e+00
1.248184223408566718e+00
1.269843156310614729e+00
1.141118166442965265e+00
8.113769540149398107e-01
5.671208785846690859e-01
4.902917159152596627e-01
4.601165022079005129e-01
4.322244563985657706e-01
4.111677381847799739e-01
3.962991349846363698e-01
3.860167905770710006e-01
3.847088187743905041e-01
