6.915093399365221938e-01
6.225590003007388518e-01
5.462359989546544670e-01
4.866196136068156597e-01
4.474208766595763609e-01
4.200705609805068241e-01
4.004806618707308918e-01
3.969226869206360364e-01
3.983611816083716950e-01
3.430690536506034172e-01
2.105089860903433807e-01
8.802332620768847649e-02
3.345914110172157341e-02
1.812924120224992941e-02
9.992533020479326192e-03
4.218100155103578219e-03
1.826595167905745165e-03
1.045725026459057554e-03
5.574672741654429194e-04
2.506753019249274503e-04
1.297906227867088300e-04
8.267828932715560076e-05
5.208355275436334753e-05
3.452123041380358019e-05
2.700128069263659522e-05
2.308962891989905808e-05
2.032721206333617741e-05
1.849890541765167209e-05
1.728149486143307052e-05
1.635530980981256827e-05
1.563044386697868895e-05
1.505976959390400473e-05
1.459683292011645235e-05
1.424200772347628274e-05
1.402317288036290590e-05
1.397674487725267035e-05
1.415715288408166449e-05
1.465050493925041426e-05
1.558775589495299630e-05
1.716517454347779104e-05
1.967633463815519131e-05
2.355946479581663781e-05
2.946775152370888248e-05
3.837417891820426295e-05
5.172725791531950098e-05
7.168234224398157715e-05
1.014462974710278221e-04
1.457904267242383272e-04
2.118104473105271804e-04
3.100490367887019259e-04
4.561627746031506926e-04
6.734237224142523674e-04
9.963674610095978566e-04
1.475911819030648530e-03
2.187039626005522590e-03
3.240807923333215938e-03
4.799627537390418509e-03
7.093754122378788385e-03
1.045112770628838991e-02
1.534976716815226148e-02
2.242687528421013002e-02
3.240067059311107361e-02
4.617001903619688541e-02
6.507064380112016766e-02
8.982719472187646048e-02
1.186301475066468547e-01
1.510776233152898440e-01
1.938150845166279890e-01
2.380264325444580442e-01
2.331751048815095817e-01
1.558362537009003457e-01
6.973030935996410440e-02
2.704451942634595110e-02
1.412734475422812268e-02
7.844491853231719963e-03
3.420242479502824152e-03
1.463405564314798537e-03
8.031511172696530762e-04
4.206973982639785324e-04
2.101615121050540505e-04
2.024693616875624573e-04
2.931885041050297995e-04
4.159243061114058877e-04
6.039130093853108637e-04
9.045130079546192950e-04
1.303910269762949313e-03
1.857170379645857287e-03
2.938778747050114007e-03
4.632562907388130570e-03
5.566313516379524026e-03
4.429673099224737225e-03
2.362679864180647522e-03
1.019493225422047570e-03
4.946585492694139481e-04
2.770849673286636546e-04
1.694183813182985614e-04
5.283274672347085634e-05
-1.222725828041790598e-04
2.523267018408076215e-04
