1.189390963342448648e+00
1.189409791604198352e+00
1.189364121951018483e+00
1.189244182284907581e+00
1.189104812124704313e+00
1.188988200808078544e+00
1.188909892834904003e+00
1.188868094303384249e+00
8.532840440119562331e-01
7.449045653582664350e-01
7.380951460712650292e-01
7.384819358525326338e-01
7.395549432814119140e-01
7.405389244744080557e-01
7.413590179229740951e-01
7.420244864649462313e-01
7.425527234316406933e-01
7.429628316385835651e-01
1.074030257286589851e+00
1.181010592730005859e+00
1.187925236786101291e+00
1.189178207914280971e+00
1.189385714585992515e+00
1.189408509910389489e+00
1.189377994631190205e+00
1.189323204669122891e+00
1.189259047401362013e+00
1.189196313220313606e+00
1.189141705206120170e+00
1.189098089945408443e+00
1.189065588417312691e+00
1.189042807855360984e+00
1.189027783928955140e+00
1.189018550661918194e+00
1.189013409186964410e+00
1.189011014649982378e+00
1.189010364713184220e+00
1.189010746853432998e+00
1.189011676058254752e+00
1.189012836074732515e+00
1.189014031917892789e+00
1.189015152090212135e+00
1.189016140322605386e+00
1.189016976138013160e+00
1.189017660218455230e+00
1.189018204733937711e+00
1.189018628426739443e+00
1.189018950438634148e+00
1.189019189948212984e+00
1.189019364424993119e+00
1.189019488647522493e+00
1.189019574876444718e+00
1.189019633006064058e+00
1.189019670824655206e+00
1.189019694306678421e+00
1.189019707868053333e+00
1.189019714796545335e+00
1.189019718151119731e+00
8.492667084236568131e-01
7.442792647752143331e-01
7.380376880090766534e-01
7.386360620051662940e-01
7.397920942943114753e-01
7.407890793511571204e-01
7.415860115148600329e-01
7.422137611118067024e-01
7.427022018899523959e-01
7.430765450387443183e-01
7.433588560808409573e-01
7.435684559916480030e-01
7.437218142556649703e-01
7.438325127965805805e-01
7.439114136479915151e-01
7.439669793016109312e-01
7.440056596403168410e-01
7.440322791400620916e-01
7.440503885153499919e-01
7.440625537803605694e-01
1.065423882467286365e+00
1.180537549256996499e+00
1.187749504794492150e+00
1.189125394260115653e+00
1.189372815478578982e+00
1.189409686307663749e+00
1.189383586236306689e+00
1.189328688229672970e+00
1.189262460243206476e+00
1.189197245835738048e+00
1.189140568643642482e+00
1.189095581611295582e+00
1.189062381524202738e+00
1.189039419148084420e+00
1.189024553766791836e+00
1.189015667964906653e+00
1.189010954035592427e+00
1.189008997431318937e+00
