3.102263219551381068e-01
2.698665130418248514e-01
2.394311358591105221e-01
2.226040456104662890e-01
2.123779380397827210e-01
2.052866907369227112e-01
2.006877571384079739e-01
1.941372250286546586e-01
1.869394955725719176e-01
2.027894196418252026e-01
2.576120231327340693e-01
3.234700500265915712e-01
3.708498241920452632e-01
3.997481889143364442e-01
4.188348678174681483e-01
4.307573322294974694e-01
4.376527338151374180e-01
4.473919646660656779e-01
4.557819815773302974e-01
4.271607257177793548e-01
3.512698343988720495e-01
2.819724607491465029e-01
2.490837605095033158e-01
2.338546643919336976e-01
2.214926701895294781e-01
2.123195080028435211e-01
2.067026615284963120e-01
1.992382066413552477e-01
1.911202192251436061e-01
2.065231977089656557e-01
2.613675375121992106e-01
3.270741904965155378e-01
3.738538624955441980e-01
4.018017461093884024e-01
4.198918299004869570e-01
4.320898906230480341e-01
4.399692647974862703e-01
4.450329116711306821e-01
4.483692457033961465e-01
4.505604222750301813e-01
4.519725328273359599e-01
4.528757624908111290e-01
4.534519357488035474e-01
4.538163876643544481e-01
4.540448568289812692e-01
4.541874407736083974e-01
4.542761752061421632e-01
4.543312196260491653e-01
4.543653049086318618e-01
4.543864282582763536e-01
4.543995475992818056e-01
4.544077236303669109e-01
4.544128497946772760e-01
4.544160940571936869e-01
4.544181736109626502e-01
4.544195296248588201e-01
4.544204344072961255e-01
4.544210556007322044e-01
4.544214967834817043e-01
4.544218224499523284e-01
4.544220728330059522e-01
4.544222727625815694e-01
4.544224374355925189e-01
4.544225768414114075e-01
4.544226978151334473e-01
4.544228046675913846e-01
4.544229001203001217e-01
4.544229860517592923e-01
4.544230637572181375e-01
4.544231341237141564e-01
4.544231978132173277e-01
4.544232553907566752e-01
4.544233073279619894e-01
4.544233539122728427e-01
4.544233952740849292e-01
4.544234315107668065e-01
4.544234627079782318e-01
4.544234889338697458e-01
4.544235102874084609e-01
4.544235267928742883e-01
4.544235383431431408e-01
4.544235449781557912e-01
4.544235464174329886e-01
4.544235411115740697e-01
4.544235295100269578e-01
4.544235174008195988e-01
4.544234976041131580e-01
4.544234404013074435e-01
4.544233908293754398e-01
4.544234771044683430e-01
4.544234097986412091e-01
4.544226456877030196e-01
4.544228802472559670e-01
4.544261807455332036e-01
4.544230156686856481e-01
4.544067537893931585e-01
4.544291628709916098e-01
4.545027312687567322e-01
4.543009582843782757e-01
