4.735909898509926275e-01
4.615586426860800451e-01
4.558774135276723039e-01
4.554872884914357711e-01
4.559022788634997103e-01
4.559714243024902691e-01
4.559600957949823119e-01
4.559288696605089397e-01
4.558595524003303256e-01
4.557712897626046145e-01
4.556884019128726870e-01
4.556289195008050297e-01
4.555923594258013964e-01
4.555644474822809764e-01
4.555395047573619349e-01
4.555173996308761741e-01
4.554968394838103674e-01
4.554895199594702349e-01
4.555013596189755321e-01
4.555087613629529297e-01
4.554991339256784788e-01
4.555056005211315928e-01
4.555873048071020781e-01
4.555575679233384023e-01
4.550305607056984725e-01
4.558024820294457324e-01
4.593586217077090805e-01
4.507924614248783324e-01
4.317242753438292335e-01
5.250200428124779384e-01
8.109218332565502063e-01
1.086756345723234540e+00
1.208827864341534220e+00
1.237850719626423457e+00
1.245234960646852018e+00
1.246557907783456765e+00
1.242428035982636292e+00
1.254448650450633140e+00
1.274348059669196953e+00
1.144112385297965107e+00
8.146945547128998655e-01
5.712280556088066286e-01
4.961763930251259502e-01
4.689714537355495483e-01
4.442885654786078442e-01
4.283624471074572448e-01
4.223056495245547937e-01
4.095145925755713789e-01
3.902830761189433062e-01
4.820076209609877038e-01
7.674698553369895260e-01
1.055060809921991360e+00
1.193393676819054727e+00
1.231302333851744812e+00
1.241025402548318057e+00
1.244856718873476265e+00
1.245755022266441303e+00
1.245496313417197687e+00
1.245112987617263300e+00
1.244781598955475577e+00
1.244475562294460103e+00
1.244168737576720529e+00
1.243838080307253957e+00
1.243743062991713000e+00
1.244250568679063695e+00
1.242862775751131021e+00
1.238546608196364085e+00
1.251232840343147190e+00
1.271761207493650625e+00
1.141997117613369861e+00
8.125750264827763525e-01
5.683592671701807042e-01
4.922249119149532670e-01
4.642640920299352936e-01
4.395743220598963830e-01
4.240630501063762381e-01
4.174963246272444528e-01
4.017022060625373703e-01
3.744900735987534701e-01
4.499071544625569685e-01
7.194565200987085296e-01
1.009276933781276364e+00
1.162629480893210498e+00
1.212800758826593439e+00
1.229265874197597919e+00
1.235187578053588808e+00
1.234212788107760250e+00
1.248387009419540838e+00
1.269797041786328906e+00
1.140693024430881497e+00
8.116704544690064305e-01
5.672852015617297905e-01
4.901279675461681085e-01
4.600984487188182759e-01
4.322663743235687361e-01
4.111698398507735441e-01
3.962862655948919399e-01
3.860297928187952921e-01
3.846667982733705804e-01
