2.051352268534212819e-01
2.545933765043031372e-01
3.019781213393554209e-01
3.412122440557958103e-01
3.703783432197425007e-01
3.904672946835283653e-01
4.025592326263185972e-01
4.072123563148106196e-01
4.083823635847915190e-01
4.115243145381165535e-01
4.114574737237659541e-01
3.944835248934250305e-01
3.591023132611320112e-01
3.189975131277256182e-01
2.853438394636541586e-01
2.598192017457164882e-01
2.410851103732340461e-01
2.278374906140319123e-01
2.178415097996185545e-01
2.110871660116019344e-01
2.124969914002370619e-01
2.258219287982097534e-01
2.476214212554813943e-01
2.717170327393821361e-01
2.949690423938609585e-01
3.163068048357342010e-01
3.346569657748617033e-01
3.493593902775853355e-01
3.605824767435162337e-01
3.688339173063686083e-01
3.746337946370018601e-01
3.785176822777114869e-01
3.809958860214520127e-01
3.824789210791802452e-01
3.832762234399152423e-01
3.836227707928275277e-01
3.836899833475302390e-01
3.835952399417481007e-01
3.834168319732068619e-01
3.832058524913294351e-01
3.829937132389949483e-01
3.827979169988687813e-01
3.826264244154700678e-01
3.824819659276106343e-01
3.823654060512124420e-01
3.822736890812337696e-01
3.821994873633896006e-01
3.821431622751291224e-01
3.821107324315075604e-01
3.820825614012792748e-01
3.820383964379575059e-01
3.820344680376591695e-01
3.820869993669022135e-01
3.820152332769399806e-01
3.818688585924011059e-01
3.821392215457392050e-01
3.823967561904743073e-01
3.814377663294536425e-01
3.812335513118799146e-01
3.848619913555014760e-01
3.856567348032608478e-01
3.705115258805518064e-01
3.388399509276519561e-01
3.035679303552034081e-01
2.744264650974528874e-01
2.523946813293625469e-01
2.359024576427294906e-01
2.240323558433840456e-01
2.157731469058979945e-01
2.099860375485654851e-01
2.059116846364411613e-01
2.030840885416793917e-01
2.011619345877233844e-01
1.998948279280223783e-01
1.989910279259712311e-01
1.982775726687745488e-01
1.980033533953443614e-01
1.980355858919032319e-01
1.973242923768221690e-01
1.969378519150260798e-01
2.024120388271163362e-01
2.181995707230968695e-01
2.417773127656638044e-01
2.674850388062899875e-01
2.921790043313162721e-01
3.146873617561952718e-01
3.339311624338364148e-01
3.492699181324330215e-01
3.608946890207579972e-01
3.693617583140477167e-01
3.752490887829573740e-01
3.791354617068246613e-01
3.815648873428061361e-01
3.829800843640480679e-01
3.837022512825160048e-01
3.839581002029712198e-01
3.839505213280106632e-01
3.838400786097140860e-01
3.835536400979985272e-01
