1.045076464161804053e-01
1.050207231895515098e-01
1.087702933077946271e-01
1.144955239244350720e-01
1.217613066333805560e-01
1.313514748665018383e-01
1.421396962031111211e-01
1.478086046350911009e-01
1.508530642734030036e-01
1.827797431323543720e-01
2.717836754633752294e-01
3.926297797442044879e-01
4.966636101243410151e-01
5.621337961708404718e-01
5.936195862953055347e-01
6.020498052529623667e-01
6.006173426748468991e-01
6.054358734098960193e-01
6.061669802539114693e-01
5.486973555193178642e-01
4.227335357164052065e-01
3.084371737228903676e-01
2.532798262043326476e-01
2.307630467541677555e-01
2.145855070026169986e-01
2.023012595370363709e-01
1.954399599776747432e-01
1.921007722991308342e-01
1.904611825980676298e-01
1.899356560719296372e-01
1.902187484148659402e-01
1.909491481727716433e-01
1.918526663097441798e-01
1.927860858412707157e-01
1.936810054617038312e-01
1.944854008312577598e-01
1.951570422538633220e-01
1.956971849559474841e-01
1.961407889542699789e-01
1.965031032043695614e-01
1.967745911820718285e-01
1.969638858606382603e-01
1.971024327753277405e-01
1.972094960482617121e-01
1.972850813984957929e-01
1.973314472193860025e-01
1.973598587255541992e-01
1.973825139036424203e-01
1.974022631832832997e-01
1.974038684107810027e-01
1.973889490821052195e-01
1.974254547154327133e-01
1.974970881184678895e-01
1.973082662194874104e-01
1.969894121714112489e-01
1.979083713898721619e-01
1.993279571020880603e-01
1.949345332619371596e-01
1.888283671257980356e-01
2.163297994859497142e-01
3.049157558453438610e-01
4.219530838730361499e-01
5.159071779896993171e-01
5.700187354608008405e-01
5.942429286532195931e-01
6.016874171435425689e-01
6.009477219883920807e-01
5.969414323855852800e-01
5.922301858687365472e-01
5.879219685507687254e-01
5.843371080621754254e-01
5.814040817745985690e-01
5.791504071446462731e-01
5.779381735409629961e-01
5.771175407366762045e-01
5.744226086289527800e-01
5.723701572378399050e-01
5.806695678272573158e-01
5.861563336097890264e-01
5.341254897115935707e-01
4.134076639113681839e-01
3.024785489325880761e-01
2.487125445579948524e-01
2.268592527749306031e-01
2.112892554265198286e-01
1.995598584916129514e-01
1.931559264322000313e-01
1.902050451452330093e-01
1.889095638151318812e-01
1.886929731637019270e-01
1.892475634219939751e-01
1.902045525835416584e-01
1.912895474636321369e-01
1.923677410110939123e-01
1.933851285865881009e-01
1.942905508765601363e-01
1.949925260644831682e-01
1.955135426840034496e-01
1.962433364032662997e-01
