9.548384898345185778e-02
6.696007988541703704e-02
4.812966905832656572e-02
3.513060946979269100e-02
2.594539590066393883e-02
1.930854869069713320e-02
1.449644669746531257e-02
1.087071120009005035e-02
8.408509177376552457e-03
6.182018664116066889e-03
4.821164903820686874e-03
3.599577492819635433e-03
2.744187036499035059e-03
2.144624314691017525e-03
1.564523620637039980e-03
1.455691617838320061e-03
9.385049006320565074e-04
7.365091558460927501e-04
5.874045844047002260e-04
4.136594245820692959e-04
5.134475075205764466e-04
2.514474929211255949e-04
2.119509002470419538e-04
1.695033663587441430e-04
1.172248981360661302e-04
1.235573911805848825e-04
7.183740285850375524e-05
6.110211640722817516e-05
4.750083515893072995e-05
3.433115231608162293e-05
3.013111139468234757e-05
2.073851727651947698e-05
1.682654374708814833e-05
1.306146304608609095e-05
1.037891037836631635e-05
8.991668390647558095e-06
8.038423889968237992e-06
7.938497767221086975e-06
9.559551293302627243e-06
1.660814574813873447e-05
3.271564306844199001e-05
6.982828281914198968e-05
1.356734921697575315e-04
3.212376917010232149e-04
5.377575016929869939e-04
1.406861060818444817e-03
2.666508246438767556e-03
5.660568675952070729e-03
1.108669848148388822e-02
2.147266350149654862e-02
4.121103803781396568e-02
7.649533939257013859e-02
1.356614436108640465e-01
2.238968068668423517e-01
3.360594823383104557e-01
4.514169431333104332e-01
5.480886235180189026e-01
6.164091771943549514e-01
6.594501849956753148e-01
6.848898417079689604e-01
6.994655604065610488e-01
7.079688935350010315e-01
7.129680641611400027e-01
7.159664091822713905e-01
7.174870258371019993e-01
7.188137816516598777e-01
7.196451344649912318e-01
7.200435427299705093e-01
7.202856499416672165e-01
7.203532298477166584e-01
7.203467972909834982e-01
7.202649887235275106e-01
7.200225556863344423e-01
7.196847301357753857e-01
7.192701535373960953e-01
7.187080067249886906e-01
7.179985609757053577e-01
7.173395064994160242e-01
7.161539117015591760e-01
7.153283968130552672e-01
7.135107612464288707e-01
7.118958367263126252e-01
7.098577821689169287e-01
7.075860208412468877e-01
7.050554818417202885e-01
7.020301142797605864e-01
6.988289814529878852e-01
6.953708181843814007e-01
6.914766947188561996e-01
6.875025957913929453e-01
6.834648640974247957e-01
6.793681333003744882e-01
6.751706898562092052e-01
6.711882544776804904e-01
6.673906828933963142e-01
6.638609987310839511e-01
